-0.011501106,-0.0113796685
-0.010032973,-0.009857459
-0.008621456,-0.0085116755
-0.007333265,-0.007137899
-0.006195181,-0.00604349
-0.005211688,-0.005004392
-0.0043753986,-0.0043653827
-0.0036731618,-0.0036764806
-0.0030895923,-0.003192735
-0.0026090522,-0.0028011631
-0.0022167151,-0.0024523279
-0.0018990835,-0.002162939
-0.0016441866,-0.001947375
-0.001441598,-0.0018108925
0.010512198,0.010607966
-0.0010973122,-0.0011588074
-0.007674496,-0.0076729464
-0.010678406,-0.010467087
-0.011512587,-0.011729283
-0.011159268,-0.011666521
-0.010226578,-0.010353385
-0.009066973,-0.009220416
-0.007874278,-0.008168964
-0.0067483475,-0.006877672
-0.005734965,-0.005654431
-0.004849664,-0.004646579
-0.0040916945,-0.003990854
-0.0034521127,-0.003487234
-0.002918396,-0.0029936712
-0.0024770114,-0.0026253825
-0.0021147942,-0.0021887794
-0.0018196274,-0.0018666312
-0.0015807254,-0.001646352
-0.001388697,-0.0016221432
0.0052559315,0.005247443
-0.0065143076,-0.0065225265
-0.013413813,-0.013452983
-0.01614525,-0.01629595
-0.0164181,-0.016428905
-0.015438002,-0.015350401
-0.013906393,-0.013472794
-0.012205485,-0.011833826
-0.010534556,-0.010457833
-0.008990895,-0.009214823
-0.007615532,-0.0076633343
-0.0064188866,-0.006353081
-0.005395232,-0.005307288
-0.0045308736,-0.004422334
-0.003808784,-0.0038188556
-0.0032111816,-0.0032499693
-0.0027209264,-0.0026384462
-0.0023222226,-0.0021970114
-0.0020009184,-0.0018981593
0.012117661,0.012140003
-0.005733492,-0.005730672
-0.015207781,-0.015235164
-0.019227955,-0.018994182
-0.020089824,-0.019887906
-0.019289725,-0.01940158
-0.017716704,-0.018080687
-0.015868237,-0.016094247
-0.014007686,-0.013999761
-0.012264302,-0.012208877
-0.0106929345,-0.010744049
-0.009308528,-0.009560305
-0.008105667,-0.008409205
-0.007069447,-0.0072457804
-0.0061813886,-0.0061695855
-0.005422552,-0.00541767
-0.004775076,-0.004794189
-0.004222851,-0.004200979
-0.003751722,-0.0036732312
0.0076409155,0.007612382
-0.008281911,-0.008522281
-0.0150790205,-0.014903272
-0.017265677,-0.01683296
-0.017171191,-0.017036181
-0.016014118,-0.016107397
-0.014433268,-0.014723971
-0.012758903,-0.013191279
-0.011155121,-0.011315154
-0.009696279,-0.009781709
-0.0084086815,-0.008584429
-0.007293574,-0.0075060828
-0.0063398606,-0.0065109446
-0.0055311103,-0.005678487
-0.0048493505,-0.004974964
-0.004277043,-0.004383264
-0.0037980413,-0.0039035808
-0.0033979763,-0.0034507122
0.019071655,0.01579092
-0.0010902782,-0.0009247558
-0.013561317,-0.013563807
-0.02005164,-0.020055436
-0.022564393,-0.022473667
-0.022689793,-0.022191308
-0.02151256,-0.021385249
-0.019713594,-0.019884001
-0.017695922,-0.01787825
-0.015685024,-0.016068486
-0.013797933,-0.014049865
-0.012087685,-0.012313474
-0.01057084,-0.010990725
-0.00924411,-0.009721296
-0.008094187,-0.008721671
-0.0071034334,-0.0077849044
-0.006253081,-0.006608793
-0.005524941,-0.0061615733
-0.0049022497,-0.0055434294
0.01505725,0.015191299
-0.00082662835,-0.0008381717
-0.009327749,-0.009384231
-0.012583527,-0.0123955
-0.013052446,-0.013290613
-0.012241639,-0.0123968525
-0.010938969,-0.010954644
-0.009527993,-0.009572206
-0.008183557,-0.00836155
-0.006976313,-0.00745019
-0.0059262128,-0.006180931
-0.0050295317,-0.005204441
-0.0042724344,-0.0043464657
-0.0036377038,-0.0036442932
-0.0031079724,-0.0032029636
-0.0026671754,-0.0027085943
-0.002301099,-0.0022948887
-0.0019974834,-0.0019967705
-0.0017459148,-0.0016983217
-0.0015376325,-0.0014501885
-0.0013653111,-0.0012623826
0.0106428815,0.010704133
-0.0028855947,-0.0029672636
-0.008555339,-0.008437438
-0.010513354,-0.010617807
-0.010726498,-0.010995674
-0.010152109,-0.010072684
-0.009261773,-0.009198956
-0.008286708,-0.007971851
-0.0073369634,-0.006814386
-0.006460983,-0.0060243364
-0.005676013,-0.005357974
-0.0049838433,-0.004833958
-0.0043790145,-0.0043353895
-0.0038530834,-0.0039244816
-0.0033968023,-0.0035781534
-0.0030011905,-0.0032740617
-0.0026580158,-0.0029567294
0.01684116,0.01685892
-0.00057591527,-0.00054385886
-0.010988684,-0.011078793
-0.016743984,-0.016641218
-0.019398008,-0.019288976
-0.020014038,-0.020097833
-0.019334707,-0.01957942
-0.017885255,-0.017492969
-0.016037747,-0.015810868
-0.014052742,-0.01400967
-0.012107611,-0.012256083
-0.010316853,-0.010397321
-0.008747406,-0.009032011
-0.0074306666,-0.0077507165
-0.0063722148,-0.006842998
-0.0055597406,-0.0061843703
0.031444464,0.03150237
-0.021913428,-0.021859014
-0.026673479,-0.026917797
-0.026520299,-0.026214298
-0.024761789,-0.024773188
-0.022361636,-0.022665426
-0.019745007,-0.019591965
-0.017137896,-0.016998861
-0.0146688195,-0.014814482
-0.012409632,-0.012594998
-0.010395982,-0.010434961
-0.0086394325,-0.0085265
-0.0071355123,-0.0072038113
-0.0058694268,-0.005839507
-0.0048202174,-0.0048969686
-0.0039638,-0.0040387195
-0.0032751458,-0.003278545
-0.0027297866,-0.0026494171
0.0034963994,0.0030079717
-0.0019804065,-0.0017318148
-0.0038231763,-0.0038146954
-0.0041393926,-0.004419676
-0.0038675666,-0.0043637427
-0.0034145701,-0.004004554
-0.002947698,-0.0034272932
-0.002528263,-0.002961494
-0.0021723232,-0.0023391256
-0.0018779231,-0.0018949304
-0.0016370143,-0.0015768036
-0.00144043,-0.0013171658
-0.0012797703,-0.0010939566
-0.001147958,-0.00094451476
-0.0010392561,-0.0008237399
-0.0009490991,-0.0007450124
-0.0008738804,-0.000670678
-0.0008107562,-0.00062074885
0.038922448,0.03893519
-0.0033979139,-0.0034377025
-0.023134189,-0.023004055
-0.03143793,-0.031485744
-0.03382016,-0.033753652
-0.033149358,-0.033213887
-0.030970566,-0.031113096
-0.028131906,-0.028162507
-0.02510051,-0.02502577
-0.022129584,-0.022136722
-0.01935013,-0.019202387
-0.016822802,-0.016719785
-0.014567903,-0.0145662585
-0.012583008,-0.012384733
-0.0108534265,-0.010436354
-0.00935842,-0.008944548
-0.008074891,-0.00781899
-0.006979514,-0.006964576
-0.006049948,-0.0062740846
-0.005265454,-0.005538876
-0.0046071783,-0.0046605906
-0.0040582237,-0.004043986
-0.0036035997,-0.0038392656
-0.0032301063,-0.0038536368
0.018970877,0.018959314
-0.0046020667,-0.0047208443
-0.015362017,-0.01518318
-0.020823069,-0.020662332
-0.022310752,-0.022524148
-0.021273296,-0.02154084
-0.019069979,-0.019054374
-0.016539989,-0.016538557
-0.014096066,-0.014346183
-0.011905406,-0.011921766
-0.010013457,-0.009872725
-0.00841129,-0.008205375
-0.0070689092,-0.006939531
-0.0059507643,-0.005941611
-0.0050224746,-0.0050553074
-0.004253388,-0.004230165
-0.0036172261,-0.0035878494
-0.0030919136,-0.0029362952
-0.0026590961,-0.002478933
-0.002303587,-0.0022072727
-0.002012839,-0.0019208351
0.041965935,0.04196199
0.001591455,0.0016213441
-0.018556118,-0.018606251
-0.028242802,-0.0282644
-0.03219475,-0.032151997
-0.0328834,-0.032644555
-0.031690627,-0.031746235
-0.02943476,-0.029502507
-0.026623629,-0.026592674
-0.023583233,-0.023811836
-0.020526526,-0.020736426
-0.017592182,-0.017775413
-0.014867683,-0.015123974
-0.012403988,-0.012470775
-0.010225489,-0.0105014965
-0.008337232,-0.008342471
-0.006730436,-0.0065638716
-0.0053868336,-0.005249941
-0.004282162,-0.004074242
-0.0033889273,-0.0031375699
-0.0026785657,-0.0025602635
0.024631964,0.024647228
-0.0076207854,-0.007621752
-0.026135977,-0.026152048
-0.035132192,-0.035214614
-0.038006295,-0.037820693
-0.037217453,-0.037525874
-0.03443367,-0.034190625
-0.030732432,-0.029911794
-0.026778188,-0.02686229
-0.022958122,-0.02298268
-0.019479018,-0.019316081
-0.01643373,-0.016682353
-0.013845689,-0.013908137
-0.011698069,-0.011781018
-0.009952593,-0.010256924
-0.00856135,-0.008632578
0.07028931,0.07021489
-0.013603168,-0.013598009
-0.05229188,-0.052244328
-0.06676288,-0.066807374
-0.06856026,-0.06867889
-0.06408965,-0.06408725
-0.05690589,-0.056779847
-0.048954,-0.049146887
-0.041258708,-0.041023634
-0.034316577,-0.03396499
-0.028323298,-0.028556034
-0.023307268,-0.023240399
-0.019208638,-0.019125063
-0.01592595,-0.01596503
-0.013343247,-0.013416071
-0.011345352,-0.010918839
-0.009825901,-0.008882916
0.0026699363,0.002716641
-0.011405296,-0.011451666
-0.018506285,-0.01828596
-0.021059694,-0.02101614
-0.021062426,-0.021185897
-0.019763166,-0.019673666
-0.017881589,-0.018191723
-0.0158176,-0.015386753
-0.013786009,-0.013470161
-0.011895779,-0.012046936
-0.010195676,-0.010186844
-0.008700606,-0.008690931
-0.0074068937,-0.0072402107
-0.0063011926,-0.0061430493
-0.00536569,-0.005249493
-0.004581108,-0.004464321
-0.0039283996,-0.003908297
-0.0033896593,-0.003463
-0.0029485684,-0.0030827587
-0.0025905557,-0.0026964229
0.031324677,0.030359708
-0.0052444837,-0.00516243
-0.02427908,-0.02430091
-0.033191793,-0.032898284
-0.036303148,-0.0363299
-0.036169525,-0.03588258
-0.034314685,-0.03351251
-0.031645853,-0.030309472
-0.02869681,-0.027744398
-0.025773164,-0.02484362
-0.0230407,-0.022184312
-0.020579917,-0.019836783
-0.018419977,-0.017871972
-0.016559985,-0.016333666
-0.014982292,-0.015038584
-0.013660814,-0.013873077
-0.012566111,-0.013002849
-0.011668456,-0.012141561
-0.010939574,-0.011136652
-0.010460913,-0.010527858
-0.02817105,-0.030643765
-0.039889015,-0.04290658
-0.045112304,-0.045416307
-0.045660023,-0.04550093
-0.043483626,-0.043766458
-0.040006656,-0.040063176
-0.03610946,-0.03569423
-0.032279372,-0.031896535
-0.028756328,-0.028391737
-0.025636345,-0.025633661
-0.022936944,-0.023199748
-0.020635918,-0.020960074
-0.018693402,-0.018596442
-0.017063921,-0.016689135
-0.015702644,-0.015182155
-0.014568361,-0.014087158
-0.013624647,-0.01321113
-0.012840071,-0.012333164
0.021852206,0.021815307
-0.00914635,-0.009092284
-0.025952786,-0.026023393
-0.034234088,-0.03429589
-0.037359413,-0.03703237
-0.037406094,-0.037130516
-0.03569077,-0.035620358
-0.03306188,-0.03332744
-0.030067617,-0.030562416
-0.02705666,-0.027721731
-0.024241585,-0.02503962
-0.02174076,-0.022495087
-0.019607428,-0.02044126
-0.017850673,-0.018405285
-0.016450936,-0.016811233
-0.015371595,-0.015395536
-0.014567507,-0.014308882
-0.013991145,-0.013458379
-0.013596756,-0.012499056
0.014294283,0.014171309
-0.0103346305,-0.0098973345
-0.022922518,-0.023320321
-0.02853933,-0.030284513
-0.030176135,-0.030938517
-0.029614318,-0.03030321
-0.027917236,-0.027999558
-0.025715653,-0.02556343
-0.023377117,-0.023159465
-0.02110828,-0.020613145
-0.01901758,-0.01882089
-0.017154023,-0.017171806
-0.01553134,-0.015870249
-0.014143061,-0.014521902
-0.012971884,-0.013509305
-0.011995437,-0.012500807
-0.011189772,-0.011679621
-0.010531395,-0.010585908
-0.009998387,-0.00956171
0.0019869062,0.0025699018
-0.0063517964,-0.006877131
-0.01140382,-0.011685724
-0.0135802645,-0.01363545
-0.013925315,-0.013971477
-0.013295161,-0.013601998
-0.012222864,-0.012680701
-0.011001818,-0.011444522
-0.009781533,-0.010213777
-0.008632269,-0.0090977745
-0.007582527,-0.008120541
-0.006639539,-0.0071359
-0.0058001755,-0.006302028
-0.0050566755,-0.005442612
-0.0043995976,-0.0043948283
-0.0038193096,-0.003976647
-0.003306697,-0.003649504
-0.0028534613,-0.0033477452
-0.002452211,-0.0030589039
-0.0020964434,-0.00285713
0.012464169,0.012343033
-0.0018648101,-0.0018067276
-0.009401557,-0.009830322
-0.012784212,-0.012799735
-0.013782307,-0.013725818
-0.0134925125,-0.013565664
-0.0125644095,-0.012529391
-0.011370021,-0.011404414
-0.010114988,-0.0102573745
-0.008907358,-0.009243768
-0.0077989474,-0.008142661
-0.006809854,-0.0070696194
-0.005942838,-0.0061358223
-0.0051916814,-0.005289573
-0.0045459853,-0.0047333417
-0.003993869,-0.00416419
-0.0035234392,-0.0037446925
-0.0031235383,-0.0034394646
-0.002784085,-0.0031441106
-0.0024961787,-0.0028628828
0.003902981,0.0036085872
-0.0063968576,-0.006101326
-0.011219775,-0.011149138
-0.013356368,-0.013371998
-0.013981986,-0.014092792
-0.013701469,-0.013715844
-0.012878428,-0.012829901
-0.011758894,-0.011791568
-0.010521816,-0.010736477
-0.009299831,-0.009670351
-0.008187432,-0.008612063
-0.007244553,-0.0076054554
-0.006499657,-0.00675663
-0.0059542763,-0.0060304916
-0.0055894516,-0.0054939846
-0.0053734253,-0.0050268006
0.020173563,0.020155739
-0.035996456,-0.035934407
-0.05706614,-0.05700799
-0.06471109,-0.0647359
-0.065929145,-0.06583193
-0.06372623,-0.0635839
-0.059647217,-0.059751745
-0.054590054,-0.05484194
-0.049121805,-0.04951343
-0.043618325,-0.043897126
-0.0383326,-0.038644046
-0.033431534,-0.033943556
-0.02901794,-0.029508322
-0.025145296,-0.02559825
-0.021828903,-0.022580607
-0.019055072,-0.020205315
-0.016789073,-0.018224714
0.037726033,0.037712503
-0.010503948,-0.009539563
-0.037949346,-0.03779751
-0.05074203,-0.050636575
-0.055093266,-0.055286713
-0.054951,-0.055066995
-0.05249977,-0.05225634
-0.04890976,-0.049107097
-0.044815075,-0.044820055
-0.04056959,-0.04048941
-0.036377374,-0.036448434
-0.032359045,-0.0324051
-0.02858616,-0.028481673
-0.025099682,-0.024532158
-0.021920335,-0.02159247
-0.0190548,-0.019124692
-0.01649969,-0.016910575
-0.014244315,-0.014338367
-0.01227274,-0.012229097
-0.010565413,-0.010514136
0.044679645,0.04472937
0.0061258497,0.0062149623
-0.017819477,-0.01786914
-0.032015365,-0.0319057
-0.039691526,-0.03972445
-0.043026295,-0.041962277
-0.043504853,-0.04264972
-0.042147133,-0.041454162
-0.039656114,-0.038465902
-0.03651622,-0.035782274
-0.033059705,-0.03300124
-0.029512163,-0.029997967
-0.026024021,-0.026622579
-0.02269265,-0.023217443
-0.019577982,-0.020172462
-0.016713627,-0.017512385
-0.014114827,-0.015598195
-0.011784176,-0.014002284
-0.009715726,-0.012493004
-0.007897946,-0.011221015
0.017366376,0.017399855
-0.0041369265,-0.00088440813
-0.015972236,-0.01615841
-0.021737223,-0.022158569
-0.023934163,-0.024323028
-0.024091888,-0.023997555
-0.023110192,-0.023040105
-0.02152057,-0.021402631
-0.019643785,-0.019700151
-0.017678322,-0.01785095
-0.015749052,-0.016015625
-0.013934234,-0.014057792
-0.012280934,-0.012347966
-0.0108143035,-0.010901372
-0.009543632,-0.009685548
-0.008466646,-0.008810176
-0.007572831,-0.0079718195
-0.0068461495,-0.0071423044
-0.0062672817,-0.006566936
-0.0058154813,-0.006207045
0.028664026,0.028544977
-0.00081028114,-0.00070086494
-0.01660239,-0.016731186
-0.024380196,-0.023271903
-0.027461626,-0.026976561
-0.027829051,-0.027523266
-0.026682515,-0.026363645
-0.0247525,-0.02468643
-0.022482272,-0.022329714
-0.020137003,-0.019824162
-0.017870484,-0.01741747
-0.015766675,-0.015453138
-0.013865909,-0.0137665495
-0.012181624,-0.01216343
-0.010711073,-0.010756533
-0.009442222,-0.00944848
-0.008358155,-0.008477973
-0.00743987,-0.0077350927
-0.0066680172,-0.0070955376
0.018037481,0.018024828
-0.0072596194,-0.0087439865
-0.023108305,-0.02346182
-0.032022983,-0.031959552
-0.03611574,-0.035754908
-0.03700974,-0.03675349
-0.035890557,-0.036101513
-0.033595383,-0.033329736
-0.030699404,-0.030410562
-0.027586902,-0.02706543
-0.024505766,-0.02351094
-0.021607902,-0.02073503
-0.01897865,-0.018468747
-0.016658003,-0.016260695
-0.014655792,-0.014249671
-0.012962495,-0.01251609
-0.011556863,-0.011250243
-0.010411235,-0.010345468
0.017582053,0.017470736
-0.0063358704,-0.0063780257
-0.020127846,-0.01997309
-0.027416531,-0.027772576
-0.030533656,-0.031094443
-0.031013818,-0.031759217
-0.029881781,-0.030528296
-0.027826564,-0.028148377
-0.025310822,-0.025399422
-0.022641838,-0.022649383
-0.020018967,-0.020109558
-0.017566115,-0.01773467
-0.015354452,-0.015490243
-0.013418556,-0.013424886
-0.011768007,-0.011923902
-0.010395772,-0.010821035
-0.009284283,-0.009800734
-0.00840981,-0.008803894
0.017594133,0.017910708
-0.0063369665,-0.006336159
-0.020136565,-0.020076111
-0.027428722,-0.027831404
-0.030546468,-0.031087462
-0.031025462,-0.03176738
-0.029891284,-0.030543074
-0.027833546,-0.028175902
-0.025315305,-0.025433637
-0.022644116,-0.022668911
-0.020019483,-0.02011735
-0.01756539,-0.017736733
-0.01535303,-0.015488096
-0.013416958,-0.013426654
-0.011766711,-0.011927657
-0.010395202,-0.0108240815
-0.009284796,-0.009801562
-0.008411699,-0.00880067
0.0046458743,0.0005398514
-0.0038782624,-0.0058196755
-0.008321435,-0.008879574
-0.010218275,-0.009908259
-0.010620451,-0.0102720745
-0.010198374,-0.010488804
-0.009364808,-0.009914143
-0.008367693,-0.008976674
-0.0073507284,-0.0075345323
-0.0063918787,-0.0064266166
-0.0055282316,-0.0055923844
-0.0047722715,-0.004852578
-0.0041225147,-0.0041885674
-0.0035703015,-0.0036758855
-0.0031039685,-0.0032052929
-0.0027112686,-0.0028430587
-0.0023806547,-0.0021298341
-0.0021018635,-0.0019358406
-0.0018660934,-0.0017600683
-0.001665962,-0.0016603433
-0.0014953627,-0.0016357228
-0.0013492836,-0.0016489737
0.022895075,0.022887554
-0.0009659261,-0.0027749147
-0.017073574,-0.016775206
-0.026879134,-0.02668466
-0.03190016,-0.03202399
-0.03354668,-0.034785587
-0.032989733,-0.033795007
-0.031118965,-0.031487774
-0.02856409,-0.028718684
-0.02574458,-0.025816787
-0.022923676,-0.023089178
-0.020255223,-0.020566527
-0.017819965,-0.018333599
-0.015651826,-0.01647647
-0.013756037,-0.014899619
-0.01212124,-0.013545587
-0.010727303,-0.012424222
0.005273695,0.004882938
-0.0018826007,-0.00095121656
-0.004958566,-0.0032955604
-0.005911928,-0.0049302187
-0.0058461186,-0.005540413
-0.0053428193,-0.0054113558
-0.0046952623,-0.004828101
-0.0040438836,-0.0041405642
-0.003450167,-0.0034049712
-0.0029358002,-0.00288028
-0.0025031806,-0.002585481
-0.0021460343,-0.002295577
-0.0018548231,-0.002088911
-0.0016194104,-0.0018367385
-0.001430292,-0.0015507517
-0.0012790883,-0.0013267873
-0.0011586641,-0.0011341339
-0.0010630741,-0.00095823966
0.026759667,0.026807133
-0.0026067887,-0.0025297096
-0.017221643,-0.017328292
-0.024039548,-0.02419402
-0.026609097,-0.026660409
-0.026826441,-0.026571913
-0.025746103,-0.025638945
-0.02397472,-0.024102153
-0.021870812,-0.022017447
-0.01965024,-0.01908815
-0.017443929,-0.017347062
-0.015330614,-0.015244263
-0.013356031,-0.013396949
-0.011544573,-0.011710694
-0.009906595,-0.010112626
-0.008443146,-0.008710992
-0.0071491417,-0.0075586997
-0.006015543,-0.0061178524
-0.005030886,-0.005627038
-0.0041823783,-0.0052908408
-0.0034566878,-0.004822499
0.010408309,0.0103814965
-0.007129226,-0.0071103363
-0.01667281,-0.016538752
-0.021349829,-0.021243583
-0.023077484,-0.02315169
-0.02304869,-0.023175351
-0.022012368,-0.021879662
-0.02043999,-0.02023494
-0.018627033,-0.018453673
-0.016756143,-0.016694507
-0.014937164,-0.015030741
-0.013232862,-0.013497811
-0.011675671,-0.011714203
-0.010278674,-0.010373486
-0.009042845,-0.009055349
-0.007961836,-0.007897903
-0.007025132,-0.0070909634
-0.006220119,-0.005880126
-0.00553342,-0.0055341152
-0.004951738,-0.004688561
0.010387004,0.010480809
-0.00698575,-0.0070227273
-0.016574575,-0.01653592
-0.021307938,-0.021255849
-0.023066394,-0.023145437
-0.023048515,-0.023162158
-0.022014285,-0.021899287
-0.020442547,-0.020265862
-0.018631885,-0.018478777
-0.016765157,-0.016710345
-0.014950942,-0.015041678
-0.013250259,-0.01350825
-0.01169387,-0.011722189
-0.010293546,-0.010385908
-0.009049395,-0.009071203
-0.007954631,-0.007920265
-0.006998673,-0.007115027
-0.0061691287,-0.005890796
-0.0054530483,-0.0055412473
-0.0048376997,-0.004687316
0.0128735285,0.012819377
-0.0018990581,-0.0018142676
-0.010116077,-0.009951149
-0.014190406,-0.014334678
-0.015749805,-0.015789287
-0.015842943,-0.01593839
-0.01512664,-0.0152804805
-0.0140036605,-0.014265251
-0.012715761,-0.012896745
-0.011404022,-0.011434725
-0.0101472,-0.009925611
-0.00898588,-0.008493343
-0.0079376,-0.007329193
-0.007006297,-0.0061250506
-0.006188183,-0.0055792965
-0.0054753684,-0.0050345603
-0.004858075,-0.004529152
-0.0043259645,-0.0040382436
0.016813595,0.017009135
-0.0043984256,-0.0043740356
-0.016400123,-0.017004013
-0.02227496,-0.022303207
-0.024315536,-0.023616947
-0.024099214,-0.02353128
-0.022658408,-0.022972178
-0.020642871,-0.020950522
-0.01844589,-0.018664071
-0.016294118,-0.016427556
-0.014308597,-0.014395324
-0.012545116,-0.012641022
-0.011020344,-0.011131274
